uservip_degree,timepoint,content,opername,upcount
1,4491,房东承担了1500的损失，两户租客一共承担1100,阿白,0
1,4491,好喜欢煜成,景三,9
5,4491,个人理解委托合同无效相当于房东和中介没有委托关系房东可以赶人,荒石一路,12
3,4491,出租哪一套房子难道现场不会核对清楚的吗,,0
0,4492,监管了，挡不住有人要贪便宜啊,-π.,0
0,4492,为什么有一点不敢看这段,9,0
5,4492,法院起诉 没个一两年 都判决不了,,5
4,4492,玉成应该是他们这里面功底最扎实履历最漂亮的了,,0
0,4492,打工人太难了，这就是为啥房价居高不下的原因,星月奈子/.,0
0,4493, 为什么有一点不敢看这段,,0
3,4493,对法人  要严格要求 承担更严格的法律责任,,4
2,4493,不了了之,,0
6,4493,找警察抓中介呀,,1
5,4493, 小姜租房子没好好看委托书,,0
3,4493,这两个案子都好难,Good luck(璇),0
3,4493, 说实话比第一季难度高,,3
0,4494,房东承担了1500的损失，两户租客一共承担1100,,0
0,4494,真想看看什么样儿的女孩儿！,9,0
1,4494,对于养女来说 10w的抚养费两清不打交道是最好的,,0
1,4494, 不是中介就这样过去了，警察在追查，但是节目不是讲警察的,,1
1,4494,以前觉得弹幕是会产生共鸣，或者捕捉有趣的梗,,0
1,4495,所以这个故事提醒广大朋友签合同，一定要看仔细！！！,秋鸣,0
1,4495,啊啊啊啊啊，我先看李晋晔,LAI💤,11
3,4495,哪有亏,,0
5,4495,是中介和房东合同无效，不是租客合同无效,,0
0,4496,小姨不问一下的吗？,Galileo_Tracy,0
6,4496,中介肯定是有惩罚的，但是前提是抓得到,,15
0,4496,中介跑路了就没事了？,微笑每一天,0
0,4496,等于之前付的一年房租白给,一袭青衣卧龙城,0
5,4496, 那你合同都签错了让律师给你逆天？,,0
0,4496,对于养女来说 10w的抚养费两清不打交道是最好的,逐鹿,3
0,4496,合同签错 中介是无权将嘉定的房子租给她的,🦄,1
1,4497,咸鱼 : 不知道颖飞她们会不会成功,,0
0,4497, 说实话比第一季难度高,逐鹿,1
4,4497,找警察抓中介呀,,0
0,4497,对于养女来说 10w的抚养费两清不打交道是最好的,33,0
3,4497,监管了，挡不住有人要贪便宜啊,,2
0,4497, 煜成现在好活跃,萱．,0
6,4498,个人理解委托合同无效相当于房东和中介没有委托关系房东可以赶人,,2
1,4498,感觉这个养母对养女也没多少感情只要钱,,0
3,4498,同感 不敢看她俩的这个案子 揪心🥺,,1
5,4498,这两个案子都好难,,0
2,4498,像深圳在南山等地方你这么贵无所谓 要是宝安你试试,,0
1,4498,中介跑了找不到了，法律解决不了只能考警察,,0
0,4498,妈妈这样子十万块不来往做不到的,,3
0,4499,咸鱼 : 为什么这一期一直“哔”,鲸落,1
2,4500,个人理解委托合同无效相当于房东和中介没有委托关系房东可以赶人,Mona,9
1,4500,是是是在法律上无效 可现实中是嘛？是不存在嘛？呸！,,5
3,4501, 说实话比第一季难度高,,0
0,4501,贪便宜？你是没接受社会的鞭挞吧,,4
5,4501,对于养女来说 10w的抚养费两清不打交道是最好的,,0
6,4501,老娘舅3671那期，大女儿太惨了，亲妈和养女太坏了,,2
3,4502,起诉肯定是不现实的呀，时间精力全耗进去了,,1
0,4502,B~~~~已屏蔽,,0
4,4502,找到中介一定要跟房东在见面一定要3方见面。,Young-L,2
1,4503,期待,,1
1,4504,要多久才能追回来钱？现在住房问题是最紧迫的,水原瓜子儿,0
3,4504,对法人  要严格要求 承担更严格的法律责任,classmate 西,1
1,4504,跟煜成搭档感觉很有安全感~,MarronLoey,2
4,4504,房东有什么损失，某壳免费装修房屋款都可以抵了,每个人都有不可言语的伤·,0
4,4504,监管了，挡不住有人要贪便宜啊,,2
0,4505,无限权益组 : 啊啊啊啊啊，我先看李晋晔,Celina,1
1,4506,贪便宜？你是没接受社会的鞭挞吧,,0
1,4506,租客被骗了。,,0
1,4506,闺女会，要人比钱更重要,,1
4,4506,直接赶人，那房东不变成了黑房东了嘛,,8
1,4507, 为什么有一点不敢看这段,,0
2,4507,比上两个比这两个难多了,,11
0,4507,通过平台租房，不要长租，买房子，不要买期房,,0
2,4507,社交难题，我看着都替他们难,,1
0,4508,一股脑骂房东的，是笃定了自己这辈子当不上房东了吗,,0
6,4508,中介肯定是有惩罚的，但是前提是抓得到,,7
0,4508,中介高价向房东收房但还没付钱，低价租给房客收一年租金跑路,刺猬🦔,1
2,4509,个人理解委托合同无效相当于房东和中介没有委托关系房东可以赶人,,4
1,4509,法律援助本身就是普法呀，黑的说成白的那不是援助[狗头offer],ᥬ🌚᭄,1
1,4510, 说实话比第一季难度高,桃钰,0
3,4510,中介肯定是有惩罚的，但是前提是抓得到,,9
1,4511,无限权益组 : 加油,,1
4,4511,他们为什么会接你电话,勿忘心安,7
3,4511,吃完租户吃房东，结果剩下房东和租户扯皮,胡桃,0
1,4512,第二季案子更加接近真实写照,,0
2,4513,跟煜成搭档感觉很有安全感~,关guan,0
3,4513, 此时需要小浩源一枚,,3
1,4514,第一次 说明还有第二次,瑾夏年华,2
0,4515,个人理解委托合同无效相当于房东和中介没有委托关系房东可以赶人,桃浦兔,0
0,4516,大家好好看看再发言好吧，小姑娘最开始交了3万元,.,1
1,4516,好喜欢煜成,,3
6,4516, 加油,,1
5,4517,中介跟房东签错合同，地址问题那么房东最少是有问题的,,3
0,4519,不是养女不养啊，关键人家一个月才四千，她妈要八千，不过分吗？,9⃣,1
6,4520,警察也需要时间去查去找人呀。。。,,14
1,4521,对付这个用词,,0
3,4521,吃准了没法律责任,,6
0,4522,中介肯定是有惩罚的，但是前提是抓得到,思凡,0
5,4522,中介肯定是有惩罚的，但是前提是抓得到,诸事皆宜百利甜,12
0,4522,中介和房东委托合同无效那租客和中介更不存在合同了,一时二,0
6,4522,6,,0
2,4523,养母一看就不是好东西，对养女肯定不咋滴,,0
0,4524,好喜欢煜成,,0
1,4524,中介跟房东签错合同，地址问题那么房东最少是有问题的,凉粥🌟,1
0,4525,警察也需要时间去查去找人呀。。。,momo,1
4,4525,咸鱼 : 说法律援助更好一点,,10
1,4525,冷血啊，这么多年白养了吗,,31
0,4526,好喜欢煜成,,1
5,4527,这个养女就是想折腾那一家人，她一个人可以使劲蹦跶了,,8
5,4527,王颖飞头发看着好别扭,,2
3,4527,我之前被骗钱报警了以后就是石沉大海，根本没有回音了,,2
6,4527,吃准了没法律责任,,1
1,4527,弹幕都跟孩子一样 把这个世界想的太简单了,几好,20
3,4528,咸鱼 : 君合  律所 好嘛   不然谁知道君合是什么,小韦本人🐾,0
1,4528,一萱长得像邢菲，秋怡像刘亦菲,啤酒瓶子盖,4
2,4529,人家还不了解诉讼吗？,,0
0,4529,白眼狼，有脸上法庭吗,Zz,0
3,4530,咸鱼 : 房东收到的钱和中接收到的钱加起来也没有亏损呀,,0
1,4530,这不就是艾丽吗,,0
5,4530, 说法律援助更好一点,elsa,7
1,4531,这租客也一点没有感恩之心，至少花那么多精力帮她,ᥬ🌚᭄,0
3,4531, 冷血啊，这么多年白养了吗,,22
1,4531,吃准了没法律责任,,5
2,4532,咸鱼 : 这女的,.,0
0,4532,那怎么花那怎么花人家钱的时候 不说没资格花呢,,3
5,4533,这两组好难啊,,22
4,4533,小姜也没做错什么呀，但是是要她来补钱,金园园,1
4,4534,弹幕都跟孩子一样 把这个世界想的太简单了,,10
0,4534,中介跟房东签错合同，地址问题那么房东最少是有问题的,思凡,0
2,4534,王颖飞头发看着好别扭,,0
3,4535,不要说赡养纠纷啊。说帮忙了解就可以,上海-陈刚,9
1,4535,郭老师,,0
5,4536,咸鱼 : 冷血啊，这么多年白养了吗,,41
4,4536,这个养女就是想折腾那一家人，她一个人可以使劲蹦跶了,,7
1,4536,吃准了没法律责任,🍂,5
1,4537,咸鱼 : 加油💪💪,,1
0,4538,这两组好难啊,,2
3,4538, 冷血啊，这么多年白养了吗,,39
1,4539,这租客也一点没有感恩之心，至少花那么多精力帮她,,2
1,4539, 说法律援助更好一点,腾讯网友,0
3,4539,弹幕都跟孩子一样 把这个世界想的太简单了,J.S😶,6
3,4540,弹幕都跟孩子一样 把这个世界想的太简单了,,17
1,4540,hhhhhh,王丹,2
5,4540,这两组好难啊,,6
3,4541,这个养女到底受了啥委屈,cherries vintage,4
6,4541,咸鱼 : 打官司去啊，这个女的没有胜算的,,2
2,4541,不要说赡养纠纷啊。说帮忙了解就可以,K,2
4,4541,白眼狼。。。,,41
2,4542,都说这话，法官怕麻烦吗,,1
1,4542,吃准了没法律责任,腾讯网友,0
6,4543,咸鱼 : 都是贪便宜导致的，国家直接管还要被人骂,,20
3,4543,OMG做人到这种程度也是挺可以的,,20
6,4543,二刷呀,,0
0,4543, 冷血啊，这么多年白养了吗,33,0
3,4543,最讨厌这两个人 王和刘,,13
6,4543,这句话听得好恐怖，这多年的养恩~,,4
3,4543,弹幕都跟孩子一样 把这个世界想的太简单了,,0
2,4543,咸鱼 : 冷血啊，这么多年白养了吗,,5
1,4544,咋好意思说出这话的,圣绣,7
1,4544, 冷血啊，这么多年白养了吗,,23
6,4544,害,,0
2,4544,王晓还可以，定好自己合理的方案，就问他们接受不，强硬些。,晓风ing,10
1,4544,冷血啊，这么多年白养了吗,,1
2,4545,咸鱼 : 养女好好想想生而为人这句话,冥王星永远不孤单,24
0,4545, 冷血啊，这么多年白养了吗,初拥,0
1,4545,没有义务？冷血，户口在小姨家，让小姨告她有义务了吧,,0
0,4545, 冷血啊，这么多年白养了吗,Ye,0
1,4545,不要说赡养纠纷啊。说帮忙了解就可以,Tina,9
2,4545,吃准了没法律责任,,7
2,4546,白眼狼啊,,0
0,4546, 冷血啊，这么多年白养了吗,一袭青衣卧龙城,0
5,4546,这种女儿养了不如让她饿死,,5
0,4546,这养女，白眼狼,默生无闻,0
2,4546, 白眼狼。。。,热爱可抵岁月漫长,5
1,4546,白眼狼,,20
0,4546,咸鱼 : 白眼狼。。。,Lxxx_🧸ིྀ,1
6,4546,来啦,,0
3,4546,那怎么花那怎么花人家钱的时候 不说没资格花呢,,29
3,4547,这个养女到底受了啥委屈,,0
0,4547,感觉不能听,我寄长夜💙,0
0,4547,白眼狼。。。,籲:-D,0
2,4547,笑死人了，这句话,,21
0,4547,这个养女就是想折腾那一家人，她一个人可以使劲蹦跶了,_,4
3,4547,白养了？,.,32
0,4547,弹幕都跟孩子一样 把这个世界想的太简单了,♛,0
3,4547,颖飞的眼睛好好看,,0
0,4547,我的天,쓰담 쓰담,0
2,4547,这两组好难啊,,1
4,4547,真的是白眼狼！,,2
5,4547,他说这话是人说出来的嘛,,19
6,4548,咸鱼 : wdojqhfQ,,0
0,4548, 冷血啊，这么多年白养了吗,Joy,0
1,4548,真是个白眼狼,3点一八,0
4,4548,天啊真是白眼狼  白养这么大了,,39
6,4548,我来啦,,0
4,4548, 冷血啊，这么多年白养了吗,,15
0,4548,这女的特么没有良心吗,不隽🤍,0
0,4548,咸鱼 : 冷血啊，这么多年白养了吗,Faustine,7
6,4548,hhh,,0
0,4548, 冷血啊，这么多年白养了吗,Yeah,0
3,4548,白眼儿狼,,3
0,4548,不要再说法律了,小元宝,0
3,4549,最讨厌这两个人 王和刘,林婕婕妤,0
1,4549,养女也真是的！,瑾夏年华,1
4,4549,这也太白眼狼了吧,,52
2,4549,卧槽，白眼狼啊。,战术卷卷卷,14
3,4549, 养女好好想想生而为人这句话,,7
0,4549,咋好意思说出这话的,桃花纷落,0
1,4549,这个养女到底受了啥委屈,,0
6,4549,害,,0
1,4549,OMG做人到这种程度也是挺可以的,,1
5,4549,这两组好难啊,,0
6,4549,那他吗就白眼狼到底了呗。,,1
3,4549,卧槽人家不是养了你这么多年？不养你估计早挂了,,7
6,4550,咸鱼 : 白眼狼,,10
4,4550,不食蹉来之食的人最后饿死了,盛鑫线业,7
0,4550,咋好意思说出这话的,,2
0,4550,白眼狼啊,桃花纷落,0
4,4550, 白眼狼。。。,,1
1,4550,OMG做人到这种程度也是挺可以的,,0
0,4551,这种女儿养了不如让她饿死,‭ ‭ ‭ ‭,1
5,4551,弹幕都跟孩子一样 把这个世界想的太简单了,,7
3,4551,加油团好像没换衣服[无羡],,2
4,4551, 冷血啊，这么多年白养了吗,diamond_,6
4,4551,这种女儿养了不如让她饿死,,1
6,4551,能说出这话的也牛啊,,1
2,4551,那怎么花那怎么花人家钱的时候 不说没资格花呢,江江江,9
1,4551, 养女好好想想生而为人这句话,,6
3,4551,卧槽,,0
0,4551, 冷血啊，这么多年白养了吗,筠汐,0
2,4552,养了这么一个冷血白眼狼的弃婴真的气死,,0
0,4552,真是白眼狼,,2
5,4552,咸鱼 : 白眼狼。。。,许家小妹,7
1,4552,OMG做人到这种程度也是挺可以的,,0
0,4552, 冷血啊，这么多年白养了吗,S.,0
2,4552,没有人家的饭你能活到现在么,,8
6,4552,不要说赡养纠纷啊。说帮忙了解就可以,上善若邪＆,1
2,4552,这说的是人话吗,,7
3,4552,这语气。。,,18
0,4552,没有义务？冷血，户口在小姨家，让小姨告她有义务了吧,33,0
0,4552,好冷血,吾玉,4
6,4553,笑死人了，这句话,,4
0,4553,呵呵 这就是女人,,3
1,4553,就算保姆费也要给吧？,,0
0,4553,这种女儿养了不如让她饿死,一只小花儿🌻,0
0,4553,弹幕都跟孩子一样 把这个世界想的太简单了,思凡,0
3,4553,这也太白眼狼了吧,,9
5,4553,白眼狼,,5
2,4553,他说这话是人说出来的嘛,,4
0,4553,只是做错收养你的决定罢了,十柒,0
1,4553, 冷血啊，这么多年白养了吗,,0
6,4553,天啊真是白眼狼  白养这么大了,,3
4,4553,要懂的自我保护，一定要3方面见面在给钱，哪怕是视频通话，你到后面都又证据。,Young-L,0
4,4554,咸鱼 : 冷血啊，这么多年白养了吗,,2
4,4554,白养了？,巴黎没有摩天轮,13
0,4554,这也太白眼狼了吧,33,0
3,4554,怎么会没有赡养义务？,Good luck(璇),9
2,4554,现实中我看到的弃婴都不是她这样子都会赡养养父养母的,,3
1,4555,真的是白眼狼！,,2
4,4555, 白眼狼,,5
0,4555,咸鱼 : 冷血啊，这么多年白养了吗,梓七,0
4,4555,这话怎么说出口的？,顾 🌈,26
2,4555,那怎么花那怎么花人家钱的时候 不说没资格花呢,,11
0,4555,白眼狼,协奏曲︶,0
1,4555,白养了,,0
1,4555,咋好意思说出这话的,猫言深林,2
3,4555,这种女儿养了不如让她饿死,,4
3,4555, 都是贪便宜导致的，国家直接管还要被人骂,,8
4,4555, 养女好好想想生而为人这句话,,0
3,4556,咸鱼 : 白眼狼,,0
5,4556,不食蹉来之食的人最后饿死了,,0
3,4556,白眼狼,,3
6,4556,感觉四个案子都留了bug 只要发现了就破局了,,16
1,4556,市价3500，你租2600.可能吗？自己也有点责任吧,ᥬ🌚᭄,1
0,4556,这个养女就是想折腾那一家人，她一个人可以使劲蹦跶了,筠汐,0
3,4556,所以白养你二十多年吗？,,9
0,4556,按你们这样说 中介跑了就没事了是吧 那人人都去当中介多好呢 全跑路了,微笑每一天,0
1,4556,这种养女就是白眼狼，最没有道德责任了,,0
3,4556,他说这话是人说出来的嘛,,2
5,4556,法律来说，你就应该死了,,0
4,4557,咸鱼 : 这姑娘说的都是阴间话,Traveling light,28
5,4557,太寒心了,余大宝,1
0,4557, 冷血啊，这么多年白养了吗,一旋,0
4,4557, 卧槽，白眼狼啊。,,4
0,4557, 养女好好想想生而为人这句话,L.,0
7,4557,这是人话？？,,4
0,4558,不问一下有没有误会？,雪,0
2,4558,弹幕都跟孩子一样 把这个世界想的太简单了,厄尔Ben,0
