uservip_degree,timepoint,content,opername,upcount
2,4096,运晨和浩源十年后开律师事务所，名字叫《好运来律所》,,0
3,4096,没看出你自信了,,0
3,4097,十年后，好运来开一个事务所，两位是创始合伙人,,7
0,4097,旭姐,,1
3,4097,说的很有道理，不论什么时候自信很重要,,1
1,4097,好运来加油啊！,,12
3,4097,郭迅和蔡蔡,,1
4,4097,十年后他们就是带教律师了,,4
5,4097,太会说话了！感动,,3
6,4097,好契合的搭档，在一起吧,,0
3,4097,看到默契的好运来，竟哭了，还是不舍,,2
3,4097,想看十年后他们成为导师带新的学生,V.,2
5,4098,这是家教问题 辩论不背这个锅,,4
2,4098,何运晨应该跟着王律，他们是一类人。,,2
0,4098,你太自信，收点儿吧小虎妞🐶,追剧专用号,39
5,4098, 好运来像是出厂原配，太契合了吧,,0
1,4098,四个律师要哭了！浩源总结到心里去...,,1
5,4098,前三个都是面试全过程，这已经算是告诉结果了,,29
5,4098,冰莹也很棒,,1
5,4098,哇 浩源点评好感动,,1
2,4098,吴汶蔚你会看到吗,,0
0,4098,这个节目真的是做的太棒了,🌻🌻🌻,1
1,4099,只争朝夕，不负韶华，,,2
1,4099,何运晨应该跟着王律，他们是一类人。,,3
0,4099,我感觉冰莹以后会会很厉害了,,0
1,4099,我想看他们十年后再做一档节目~,,11
4,4099,我老师什么时候可以看我也这么频频点头呀,,0
5,4099,好喜欢徐律，工作上严肃，生活中是一个温柔细心的人,,0
0,4099,李晨，好运来组合，这三个人·,,0
6,4100,教师不配拥有吗？？？,,0
2,4100,小薛小薛我的小薛,,0
4,4100, 好运来像是出厂原配，太契合了吧,,0
0,4100,冰莹也很棒,,9
6,4100,喜欢他们惺惺相惜的样子，好运来超棒呀,,1
3,4100,口齿清晰 哈哈哈哈哈哈,yoyo,6
0,4100,想看十年后他们是代教律师,阿白,5
3,4100,什么官方强按头，这明明是正主发糖（doge),,10
5,4100,我想看他们十年后再做一档节目~,,3
3,4100,原来王律才是真正的“宝藏男孩”,,3
1,4101,郭旭大舌头,,15
0,4101,只争朝夕，不负韶华，,,0
6,4101,李晨，好运来组合，这三个人·,,0
5,4101,下一期来物流吧,,2
0,4101,何运晨应该跟着王律，他们是一类人。,沈君安,0
5,4101,好喜欢徐律，工作上严肃，生活中是一个温柔细心...,,2
6,4101,我老师什么时候可以看我也这么频频点头呀,,23
1,4101,你们都很棒，你们都是未来的栋梁,风景这边独好,3
1,4101,可以出环评师,,0
5,4102,他们一起开律所吧，最佳合伙人啊[6周年],,4
1,4102,强推下一季是会计好嘛！！！,,13
5,4102,王律的案子百亿地王案也挺厉害的啊,,40
4,4102,喜欢郭旭,,12
0,4102,我想到了马伯骞和周震南的签证cp,Z，,0
5,4102,李晨，好运来组合，这三个人·,,0
4,4102,下季希望出医学生的,gekikara,0
5,4102,想看他们十年后做代教律师的样子,,1
3,4102,下一季出设计吧,,0
4,4103,希望以后还能看到他们,上善若邪＆,2
5,4103,徐律是难掩对喜爱之人眼神的,,0
0,4103,十年后他们就是带教律师了,,15
5,4103,网上为什么有人黑dby,,0
3,4103,哇 浩源点评好感动,,0
3,4103,强推下一季是会计好嘛！！！,,0
5,4103,下一期希望是医学生。,,0
3,4103,她一直说自己口齿伶俐，但我真的听出来大舌头了,,12
5,4103,医学生没法播 到时候画面全是马赛克,,1
5,4104,李浩源，何运晨，邓冰莹,南吕十六,15
5,4104,好运来加油啊！,,2
1,4104,下一期希望是医学生。,,1
1,4104,我感觉冰莹以后会会很厉害了,,4
5,4104,周震南也是集少年感和成熟度为一身...,谢,24
5,4104,有没有觉得运晨和浩源的组合就像柴律和金律的搭档,,3
4,4104,虽然有些人没能留下来，但面试还是能回来,,0
0,4104,选择小薛 冰颖 运晨,,4
6,4104,我的天哪，他两也太契合了吧，双胞胎都不带这样...,,3
1,4104,好运来加油啊！,秦白白,0
2,4105,这个节目太治愈了！！,,25
4,4105,李晨，好运来组合，这三个人·,最毒幻想家,0
0,4105,徐律是难掩对喜爱之人眼神的,,8
3,4105,强推下一季是会计好嘛！！！,,1
4,4105,三个人 觉得应该是 浩源 运晨和冰莹 最好,,6
1,4105,这不就是个平台吗,,5
5,4105,VIP :我想看他们十年后再做一档节目~,,1
5,4105,这就是好运来，支持你们,谢,1
4,4105,愿你出走半生，归来仍是少年,,30
0,4105,何运晨应该跟着王律，他们是一类人。,圆圆,0
0,4106,郭旭大舌头,咕咕咕咕咕嗝…,0
0,4106,口齿伶俐？,,2
4,4106,冰莹也很棒,,1
1,4106,运晨拉生意，浩源打官司,,12
0,4106,优秀的人都是互相欣赏的,,0
0,4106,00一笑倾城,,1
6,4106,我旭姐，说话直爽有力,,63
3,4106,郭旭长得好像我妈,,0
1,4106,想看十年后他们是代教律师,,0
0,4106,我感觉徐律师和虎妞两个人挺有感觉,嗯。,39
6,4106,俊杰真的帅啊,,0
6,4106,愿你出走半生，归来仍是少年,,9
0,4107,翻译官！下一期翻译吧！,,8
3,4107,潘石屹的大案怎么有王律师参与，不解,,19
5,4107,在这个节目中，所有人都是宝藏！发现他们的人也是宝藏,,1
4,4107,我知道徐律为啥一直不笑了，因为一笑就露出牙龈,丁丁🇨🇳Elin,0
0,4107,你太自信，收点儿吧小虎妞🐶,,1
0,4107,拉倒吧，一上场就没话说了,姊＇宁静,0
1,4107,你们都很棒，你们都是未来的栋梁,,6
5,4108,看到默契的好运来，竟哭了，还是不舍,,15
5,4108,原来王律才是真正的“宝藏男孩”,态🌻,5
3,4108,怎么办觉得俊杰今天跟千玺好像啊,,0
4,4108,徐律师对浩源和运晨面试都有笑容,,0
4,4108,"感觉郭旭说话总咬舌尖说话,听着不太清晰",ʚ王美美小同学ɞ,97
0,4108, 怎么有点大舌头的感觉,,4
5,4108,这是家教问题 辩论不背这个锅,,7
1,4108,想看十年后他们成为导师带新的学生,,1
0,4108,郭旭大舌头,,0
1,4108,因为好远被保研l,,0
3,4109,VIP :我感觉徐律师和虎妞两个人挺有感觉,,26
1,4109,觉得徐律很喜欢虎妞,ZYT,0
5,4109,去求吧你，以后别误导别人就行,,0
1,4109,好运来组合➕邓冰莹➕蔡坤庭就对了,,2
5,4109,10年后节目再次播出坐在对面的带教律师是否有他们几个,,0
6,4109,运晨应该跟着王律，他们很相似！,,22
0,4109,金律最喜欢最得意的学生应该就是浩源,,0
2,4109,去求吧你，以后别误导别人就行,,0
5,4109,敢把销售来一集吗,,1
0,4110,她一直说自己口齿伶俐，但我真的听出来大舌头了,,12
0,4110,你口齿伶俐但不清晰，大舌头,小happy,21
4,4110,VIP :我旭姐，说话直爽有力,,1
1,4110,下一季真的想看医学,Braver_leen,0
2,4110,你们都很棒，你们都是未来的栋梁,,4
2,4110,大舌头,过路💋路过💨,18
2,4110,我感觉这几个女生进来时都比以前多了自信和气场,,1
5,4110,郭旭大舌头,,9
1,4110,真的感觉梅姐是哭腔诶,,0
1,4110,想看十年后他们成为导师带新的学生,,2
0,4111,强推下一季是教师，没有很多人想的那么容易,,7
0,4111,旭姐姐加油感觉看到了自己的影子虽有不足但后期努力,哦呦,2
3,4111,VIP :口齿清晰 哈哈哈哈哈哈,蜜伽,0
0,4111,李浩源，何运晨，邓冰莹,,0
4,4111,好运来,Minifull,3
3,4111,王律的案子百亿地王案也挺厉害的啊,,12
0,4111,你太自信，收点儿吧小虎妞🐶,,1
1,4111,十年后他们就是带教律师了,,0
5,4111,我旭姐，说话直爽有力,,10
0,4111,这剪辑太明显了,,14
3,4112,人资也可以,,5
1,4112,她为啥老觉得自己口齿伶俐 - -,,2
1,4112,什么官方强按头，这明明是正主发糖（doge),MIDOURIYA,0
4,4112,律所的名字就叫好运来律师事务所，静待二人未来合体,爱默澈宇,6
2,4112,"感觉郭旭说话总咬舌尖说话,听着不太清晰",,9
0,4112,原来王律才是真正的“宝藏男孩”,咕咕咕咕咕嗝…,1
3,4112,三个人 觉得应该是 浩源 运晨和冰莹 最好,,3
0,4112,十年后他们就是带教律师了,Darlene。,0
4,4112,去求吧你，以后别误导别人就行,,11
0,4112,这个节目太治愈了！！,,2
1,4113,VIP :郭旭加油,,2
0,4113,VIP :十年后，好运来开一个事务所，两位是创始合伙人,,5
2,4113,喜欢郭旭,,0
5,4113,我感觉徐律师和虎妞两个人挺有感觉,,3
6,4113,愿你出走半生，归来仍是少年,,14
4,4113,愿你出走半生，归来仍是少年,,10
0,4113,原来王律才是真正的“宝藏男孩”,,0
1,4113,我老师什么时候可以看我也这么频频点头呀,粽子,0
6,4113,强推下一季是会计好嘛！！！,,0
0,4114,自信过头！,,11
0,4114,原来王律才是真正的“宝藏男孩”,　,0
4,4114,露龈笑的徐律也是很美的呢,丁丁🇨🇳Elin,0
4,4114,何运晨应该跟着王律，他们是一类人。,,0
2,4114,你们都很棒，你们都是未来的栋梁,唔西·迪西,1
1,4114,VIP :第一次那么爱一个综艺，又很有意义,蜜桃冰🍑,0
0,4114,法学，我会坚持走下去,,6
0,4114,看到默契的好运来，竟哭了，还是不舍,﹏二十三丝动紫皇﹎,0
5,4114,我想到了马伯骞和周震南的签证cp,,4
4,4114,看到默契的好运来，竟哭了，还是不舍,,0
4,4115,即使不互相在一起，也能遇到自己合拍的人！,扶桑,4
6,4115,这个节目太治愈了！！,,6
0,4115,运晨拉生意，浩源打官司,,0
5,4115,您还别那么自信了……有时候听听别人的意见把,刘卿,2
5,4115,郭旭大舌头,,1
0,4115,“等好运！,,0
2,4115,运晨拉生意，浩源打官司,,9
3,4115,我旭姐，说话直爽有力,,1
5,4115,金律最喜欢最得意的学生应该就是浩源,,3
1,4115,觉得徐律很喜欢虎妞,Diamond,0
0,4116,我感觉徐律师和虎妞两个人挺有感觉,,1
6,4116,如果你们两个人一起合作的话，我会看一百集的,,0
5,4116,翻译官！下一期翻译吧！,,0
1,4116,愿你出走半生，归来仍是少年,,10
0,4116,选择小薛 冰颖 运晨,,0
1,4116,什么官方强按头，这明明是正主发糖（doge),秃头少女,2
0,4116,好运来加油啊！,,0
6,4116,优秀的人都是互相欣赏的,,14
5,4116,周震南也是集少年感和成熟度为一身的人,,6
5,4116,王律的案子百亿地王案也挺厉害的啊,,4
5,4117,VIP :三个人 觉得应该是 浩源 运晨和冰莹 最好,,10
4,4117,为啥感觉梅说话总有哭腔 一丢丢不舒服,,4
5,4117,原来王律才是真正的“宝藏男孩”,,0
5,4117,你们都很棒，你们都是未来的栋梁,,6
0,4117,她们都多高啊,西宁镇的猪头肉,0
0,4117,她一直说自己口齿伶俐，但我真的听出来大舌头了,七年,0
3,4117,我旭姐，说话直爽有力,,0
0,4117,你口齿伶俐但不清晰，大舌头,将离.,0
2,4117,强推下一季是会计好嘛！！！,,2
5,4117,我想到了马伯骞和周震南的签证cp,,13
1,4118,李晨，好运来组合，这三个人·,,0
1,4118,我想看他们十年后再做一档节目~,,3
0,4118,何运晨应该跟着王律，他们是一类人。,,6
0,4118,加油啊！,,0
5,4118,真的，希望以后能看到他们美好的样子,,3
5,4118,下一季找销售吧 多热血沸腾,Flor.C,0
5,4118,我老师什么时候可以看我也这么频频点头呀,,0
0,4118,看到默契的好运来，竟哭了，还是不舍,,3
0,4118,十年之后，希望他们都能成为自己想成为的人,,0
3,4118,想看十年后他们成为导师带新的学生,,1
4,4119,希望十年后可以有一个他们的回访,,0
0,4119,官方配对实在致命，好运来太甜了,,2
4,4119,怎么感觉说话怪怪的，舌头没捋直的感觉,,2
3,4119,梅祯说话总让我感觉她在哭,,9
1,4119,这个老二哲学，一下触动了我，我也这样,熊丽,37
5,4119,服了  梅祯,,4
1,4119,好运来,柒·玖·六拾叁,0
0,4119,去求吧你，以后别误导别人就行,,0
0,4120,腻害了,꧁❀青栀❀꧂,0
4,4120,想看十年后他们成为导师带新的学生,,12
5,4120,浩源生在什么神仙家庭啊这么优秀,,11
1,4120,我旭姐，说话直爽有力,,0
0,4120,我旭姐，说话直爽有力,,0
3,4120,梅帧说话感觉是哭腔,,12
2,4120,这个节目太治愈了！！,,0
0,4120,下一季希望出设计,,5
3,4120,你们都很棒，你们都是未来的栋梁,,0
3,4121,感觉梅姐姐要哭了,,4
1,4121,周震南也是集少年感和成熟度为一身....,,0
2,4121,愿你出走半生，归来仍是少年,,13
5,4121,只争朝夕 不负韶华,,0
0,4121,梅珍哭了？,,0
1,4121,为啥我每次听梅祯说话都好像哭了,starry sky,26
0,4121,何运晨应该跟着王律，他们是一类人。,七年,0
2,4121,梅珍性格不太适合律师 太温吞了 法庭应该更有气场,sunshine,113
0,4121,她为啥老觉得自己口齿伶俐 - -,Cherry.,1
0,4121,不哭不哭,,15
0,4122,还以为梅珍哭了,July,73
1,4122,翻译官！下一期翻译吧！,,6
5,4122,好想看到他们以后的样子,,3
3,4122,"感觉郭旭说话总咬舌尖说话,听着不太清晰",,10
4,4122,强推下一季是教师，没有很多人想的那么容易,,0
0,4122,你口齿伶俐但不清晰，大舌头,,17
5,4122,为什么梅桢说话总感觉带哭腔,羽,14
0,4122,你俩单干，再加上邓，那就无敌了,,2
1,4122,为什么梅侦说话总是有哭腔,Braver,44
4,4122,愿你出走半生，归来仍是少年,,1
4,4123,贞贞每次听她说话都感觉她要哭了😭,黎明,3
3,4123,真的，希望以后能看到他们美好的样子,,0
1,4123,我总觉得梅珍要哭,,31
2,4123,运晨拉生意，浩源打官司,,2
0,4123,为啥感觉梅说话总有哭腔 一丢丢不舒服,黄启颖,7
6,4123,要结束了，留下痕迹，何运晨是我男朋友[6周年],Princess  Lover,1
1,4123,去求吧你，以后别误导别人就行,,0
0,4123,什么呀,oooooo!,0
1,4123,梅珍好。。。。。,tracy,25
3,4124,郭旭还是缺乏了点工作经验,,1
0,4124,为什么梅珍每次都是带着哭腔,🙉,7
5,4124,好运来组合➕邓冰莹➕蔡坤庭就对了,,1
5,4124,三个人 觉得应该是 浩源 运晨和冰莹 最好,,0
1,4124,我还以为梅桢的声音是哭了,,36
0,4124,啊,,0
6,4124,说话总是有哭腔,,13
0,4124,郭旭普通话好好练练，你对口齿伶俐有什么误解,,26
4,4124,加油啊！,,12
1,4124,梅姐姐为啥说话老是像要哭了似的？,,0
0,4125,原来王律才是真正的“宝藏男孩”,,1
3,4125,服了  梅祯,.,0
0,4125,为啥感觉梅说话总有哭腔 一丢丢不舒服,咕咕咕咕咕嗝…,0
2,4125,为什么梅珍每次都是带着哭腔,,3
5,4125,想看十年后他们成为导师带新的学生,,1
4,4125,我想到了马伯骞和周震南的签证cp,,38
0,4125,梅桢姐姐好棒啊,无,0
0,4125,感觉梅梅说话跟哭了似的,三桥·贵志,3
6,4125,梅，说话像哭一样,许晔,39
6,4125,总是感觉梅祯的鼻子不通,,18
0,4126,他们一起开律所吧，最佳合伙人啊,,2
2,4126,梅帧声音好像哭了T﹏T,,27
0,4126,我真的感觉有点看哭了这种默契,菩穗,4
3,4126,梅又哭了？？,,4
2,4126,我反而觉得邓冰莹会是最棒的律师,曹大哥💃🏻,2
3,4126,梅桢你是最棒的,,1
5,4126,梅珍说话像哭,,1
6,4126,我希望之后的我也可以自己成长，努力向上,,4
2,4127,我总觉得梅珍要哭,C,3
6,4127,她为啥老觉得自己口齿伶俐 - -,,1
3,4127,梅桢不应该在这个场合哭啊这不是她的水平啊,,0
3,4127,梅珍怎么说话都是带哭腔的,张十三,49
5,4127,梅祯说话总让我感觉她在哭,,11
3,4127,旭旭加油啊未来可期[鸡腿][超越][超越],C1848,0
0,4127,为什么梅桢说话总感觉带哭腔,Paige.,0
5,4127,四个律师要哭了！浩源总结到心里去了！,,21
4,4127,为啥感觉梅说话总有哭腔 一丢丢不舒服,＾。^,2
1,4127,郭旭都说了自己的不足 没有大舌头好吗 那个是口音,,0
4,4128,VIP :为啥我每次听梅祯说话都好像哭了,琳漂亮,20
